target,season,yr,mnth,hr,holiday,weekday,workingday,weathersit,temp,atemp,hum,windspeed
-0.8469208655261045,-1.358064154509636,-1.0061325923841558,-1.6102280291336315,1.2219581180460182,-0.17321791218859695,1.4969103132240391,-1.4772246685748123,0.9001930972202596,-0.503776865438356,-0.3885912271466119,1.2595503545205171,0.5234972110201844
-0.8910267999872115,-1.358064154509636,-1.0061325923841558,-1.6102280291336315,1.5113695251683879,-0.17321791218859695,1.4969103132240391,-1.4772246685748123,0.9001930972202596,-0.503776865438356,-0.3885912271466119,1.6233182899824654,0.2795736936877167
-0.8303811401031893,-1.358064154509636,-1.0061325923841558,-1.6102280291336315,1.6560752287295728,-0.17321791218859695,1.4969103132240391,-1.4772246685748123,0.9001930972202596,-0.19323284840419036,-0.12518371377681256,1.3115172024436526,0.8902010223119481
-0.9516724598712336,-1.358064154509636,-1.0061325923841558,-1.6102280291336315,-1.6721559531776795,-0.17321791218859695,-1.5034564633755787,-1.4772246685748123,0.9001930972202596,-0.19323284840419036,-0.12518371377681256,1.3115172024436526,0.8902010223119481
-0.9957783943323406,-1.358064154509636,-1.0061325923841558,-1.6102280291336315,-1.3827445460553096,-0.17321791218859695,-1.5034564633755787,-1.4772246685748123,0.9001930972202596,-0.4002621930936343,-0.3009821202769209,1.9351193775212787,0.7682392636457145
-1.0123181197552558,-1.358064154509636,-1.0061325923841558,-1.6102280291336315,-1.2380388424941249,-0.17321791218859695,-1.5034564633755787,-1.4772246685748123,0.9001930972202596,-0.19323284840419036,-0.12518371377681256,1.6233182899824654,0.03483164106218681
-1.028857845178171,-1.358064154509636,-1.0061325923841558,-1.6102280291336315,-1.09333313893294,-0.17321791218859695,-1.5034564633755787,-1.4772246685748123,0.9001930972202596,-0.19323284840419036,-0.12518371377681256,1.6233182899824654,0.03483164106218681
-1.0398843287934476,-1.358064154509636,-1.0061325923841558,-1.6102280291336315,-0.6592160282493853,-0.17321791218859695,-1.5034564633755787,-1.4772246685748123,0.9001930972202596,-0.503776865438356,-0.3885912271466119,0.6879150273660266,0.03483164106218681
-1.001291636139979,-1.358064154509636,-1.0061325923841558,-1.6102280291336315,-0.5145103246882005,-0.17321791218859695,-1.5034564633755787,-1.4772246685748123,2.4646161760519187,-0.503776865438356,-0.3885912271466119,0.42808078775034886,0.2795736936877167
-0.9351327344483185,-1.358064154509636,-1.0061325923841558,-1.6102280291336315,-0.36980462112701556,-0.17321791218859695,-1.5034564633755787,-1.4772246685748123,0.9001930972202596,-0.607291537783078,-0.47678052677702953,0.6879150273660266,0.2795736936877167
-0.7531957547962521,-1.358064154509636,-1.0061325923841558,-1.6102280291336315,-0.22509891756583067,-0.17321791218859695,-1.5034564633755787,-1.4772246685748123,0.9001930972202596,-0.7108062101278,-0.7401880401468288,0.9477492669817044,0.2795736936877167
-0.6594706440663997,-1.358064154509636,-1.0061325923841558,-1.6102280291336315,-0.0803932140046458,-0.17321791218859695,-1.5034564633755787,-1.4772246685748123,0.9001930972202596,-0.7108062101278,-0.8283773397772461,0.42808078775034886,0.5234972110201844
-0.5326660824907171,-1.358064154509636,-1.0061325923841558,-1.6102280291336315,0.06431248955653908,-0.17321791218859695,-1.5034564633755787,-1.4772246685748123,0.9001930972202596,-0.7108062101278,-0.8283773397772461,0.16824654813467171,0.8902010223119481
-0.6319044350282078,-1.358064154509636,-1.0061325923841558,-1.6102280291336315,0.20901819311772396,-0.17321791218859695,-1.5034564633755787,-1.4772246685748123,0.9001930972202596,-0.7108062101278,-0.7401880401468288,0.16824654813467171,-0.45383392889581053
-0.7201163039504218,-1.358064154509636,-1.0061325923841558,-1.6102280291336315,0.35372389667890886,-0.17321791218859695,-1.5034564633755787,-1.4772246685748123,2.4646161760519187,-0.7108062101278,-0.7401880401468288,0.6879150273660266,0.03483164106218681
-0.6374176768358462,-1.358064154509636,-1.0061325923841558,-1.6102280291336315,0.4984296002400937,-0.17321791218859695,-1.5034564633755787,-1.4772246685748123,2.4646161760519187,-0.8143208824725217,-0.8283773397772461,0.9477492669817044,-0.2090918762702807
-0.6870368531045916,-1.358064154509636,-1.0061325923841558,-1.6102280291336315,0.7878410073624634,-0.17321791218859695,-1.5034564633755787,-1.4772246685748123,-0.6642299816113993,-0.8143208824725217,-0.8283773397772461,-0.29945508317354824,0.03483164106218681
-0.7531957547962521,-1.358064154509636,-1.0061325923841558,-1.6102280291336315,0.9325467109236484,-0.17321791218859695,-1.5034564633755787,-1.4772246685748123,0.9001930972202596,-0.7108062101278,-0.8283773397772461,-0.8710904103280385,1.1349430749374783
-0.8800003163719348,-1.358064154509636,-1.0061325923841558,-1.6102280291336315,1.0772524144848332,-0.17321791218859695,-1.5034564633755787,-1.4772246685748123,-0.6642299816113993,-0.9178355548172437,-1.0917848531470455,-1.0789578020205806,2.1122742148534726
-0.9241062508330418,-1.358064154509636,-1.0061325923841558,-1.6102280291336315,1.2219581180460182,-0.17321791218859695,-1.5034564633755787,-1.4772246685748123,-0.6642299816113993,-1.0213502271619657,-1.1799741527774628,-1.234858345789987,1.378866592269946
-0.8744870745642963,-1.358064154509636,-1.0061325923841558,-1.6102280291336315,1.366663821607203,-0.17321791218859695,-1.5034564633755787,-1.4772246685748123,-0.6642299816113993,-1.2283795718514092,-1.443381666147262,-0.9750241061743096,1.1349430749374783
-0.9957783943323406,-1.358064154509636,-1.0061325923841558,-1.6102280291336315,1.5113695251683879,-0.17321791218859695,-1.5034564633755787,-1.4772246685748123,-0.6642299816113993,-1.3318942441961312,-1.5315709657776795,-0.9750241061743096,0.8902010223119481
-1.001291636139979,-1.358064154509636,-1.0061325923841558,-1.6102280291336315,1.6560752287295728,-0.17321791218859695,-1.5034564633755787,-1.4772246685748123,-0.6642299816113993,-1.435408916540853,-1.443381666147262,-0.8191235624049031,-0.2090918762702807
-1.0343710869858092,-1.358064154509636,-1.0061325923841558,-1.6102280291336315,-1.5274502496164946,-0.17321791218859695,-1.003395333942309,0.6769450993290703,-0.6642299816113993,-1.538923588885575,-1.7949784791474792,-0.9750241061743096,1.8675321622279433
-1.028857845178171,-1.358064154509636,-1.0061325923841558,-1.6102280291336315,-0.9486274353717551,-0.17321791218859695,-1.003395333942309,0.6769450993290703,-0.6642299816113993,-1.7459529335750188,-1.9707768856475874,-0.8191235624049031,0.7682392636457145
-0.8800003163719348,-1.358064154509636,-1.0061325923841558,-1.6102280291336315,-0.8039217318105701,-0.17321791218859695,-1.003395333942309,0.6769450993290703,-0.6642299816113993,-1.8494676059197406,-2.1465752921476957,-0.6632230186354965,1.6236086448954756
-0.1963583322247762,-1.358064154509636,-1.0061325923841558,-1.6102280291336315,-0.5145103246882005,-0.17321791218859695,-1.003395333942309,0.6769450993290703,-0.6642299816113993,-1.8494676059197406,-2.058966185278005,-0.6632230186354965,0.7682392636457145
-0.560232291528909,-1.358064154509636,-1.0061325923841558,-1.6102280291336315,-0.36980462112701556,-0.17321791218859695,-1.003395333942309,0.6769450993290703,-0.6642299816113993,-1.7459529335750188,-1.9707768856475874,-1.0269909540974451,1.6236086448954756
-0.8028149310649975,-1.358064154509636,-1.0061325923841558,-1.6102280291336315,-0.22509891756583067,-0.17321791218859695,-1.003395333942309,0.6769450993290703,-0.6642299816113993,-1.6424382612302968,-1.7949784791474792,-1.0269909540974451,0.5234972110201844
-0.7642222384115288,-1.358064154509636,-1.0061325923841558,-1.6102280291336315,-0.0803932140046458,-0.17321791218859695,-1.003395333942309,0.6769450993290703,-0.6642299816113993,-1.538923588885575,-1.707369372277788,-1.1828914978668514,1.1349430749374783
-0.7090898203351451,-1.358064154509636,-1.0061325923841558,-1.6102280291336315,0.20901819311772396,-0.17321791218859695,-1.003395333942309,0.6769450993290703,-0.6642299816113993,-1.3318942441961312,-1.5315709657776795,-1.442725737482529,0.7682392636457145
-0.6208779514129311,-1.358064154509636,-1.0061325923841558,-1.6102280291336315,0.35372389667890886,-0.17321791218859695,-1.003395333942309,0.6769450993290703,-0.6642299816113993,-1.2283795718514092,-1.3557725592775711,-1.7025599770982067,0.7682392636457145
-0.17981860680186107,-1.358064154509636,-1.0061325923841558,-1.6102280291336315,0.7878410073624634,-0.17321791218859695,-1.003395333942309,0.6769450993290703,-0.6642299816113993,-1.3318942441961312,-1.443381666147262,-1.7025599770982067,0.2795736936877167
-0.4389409717608647,-1.358064154509636,-1.0061325923841558,-1.6102280291336315,1.0772524144848332,-0.17321791218859695,-1.003395333942309,0.6769450993290703,-0.6642299816113993,-1.538923588885575,-1.267583259647154,-0.8191235624049031,-1.5531268274780397
-0.7587089966038905,-1.358064154509636,-1.0061325923841558,-1.6102280291336315,1.2219581180460182,-0.17321791218859695,-1.003395333942309,0.6769450993290703,-0.6642299816113993,-1.538923588885575,-1.443381666147262,-0.8191235624049031,-0.6977574462282784
-0.7587089966038905,-1.358064154509636,-1.0061325923841558,-1.6102280291336315,1.366663821607203,-0.17321791218859695,-1.003395333942309,0.6769450993290703,-0.6642299816113993,-1.6424382612302968,-1.6191800726473708,0.0643128522884006,-0.45383392889581053
-0.9792386689094255,-1.358064154509636,-1.0061325923841558,-1.6102280291336315,1.6560752287295728,-0.17321791218859695,-1.003395333942309,0.6769450993290703,-0.6642299816113993,-1.6424382612302968,-1.5315709657776795,-0.4033887790198188,-0.6977574462282784
-1.017831361562894,-1.358064154509636,-1.0061325923841558,-1.6102280291336315,-1.6721559531776795,-0.17321791218859695,-0.5033342045090393,0.6769450993290703,-0.6642299816113993,-1.7459529335750188,-1.707369372277788,-0.4033887790198188,-0.6977574462282784
-1.0343710869858092,-1.358064154509636,-1.0061325923841558,-1.6102280291336315,-1.5274502496164946,-0.17321791218859695,-0.5033342045090393,0.6769450993290703,-0.6642299816113993,-1.7459529335750188,-1.707369372277788,-0.19552138732727714,-0.6977574462282784
-1.0398843287934476,-1.358064154509636,-1.0061325923841558,-1.6102280291336315,-1.3827445460553096,-0.17321791218859695,-0.5033342045090393,0.6769450993290703,-0.6642299816113993,-1.8494676059197406,-1.8831677787778964,0.012346004365265055,-0.45383392889581053
-1.0343710869858092,-1.358064154509636,-1.0061325923841558,-1.6102280291336315,-1.09333313893294,-0.17321791218859695,-0.5033342045090393,0.6769450993290703,-0.6642299816113993,-1.8494676059197406,-1.707369372277788,0.012346004365265055,-0.8197192048945122
-1.0233446033705325,-1.358064154509636,-1.0061325923841558,-1.6102280291336315,-0.9486274353717551,-0.17321791218859695,-0.5033342045090393,0.6769450993290703,-0.6642299816113993,-1.9529822782644626,-1.8831677787778964,0.2721802439809428,-0.6977574462282784
-0.8469208655261045,-1.358064154509636,-1.0061325923841558,-1.6102280291336315,-0.8039217318105701,-0.17321791218859695,-0.5033342045090393,0.6769450993290703,-0.6642299816113993,-1.9529822782644626,-1.8831677787778964,0.5839813315197555,-0.6977574462282784
-0.5271528406830787,-1.358064154509636,-1.0061325923841558,-1.6102280291336315,-0.6592160282493853,-0.17321791218859695,-0.5033342045090393,0.6769450993290703,-0.6642299816113993,-1.9529822782644626,-1.8831677787778964,0.5839813315197555,-0.45383392889581053
-0.05852728703381681,-1.358064154509636,-1.0061325923841558,-1.6102280291336315,-0.5145103246882005,-0.17321791218859695,-0.5033342045090393,0.6769450993290703,-0.6642299816113993,-1.8494676059197406,-1.8831677787778964,0.32414709190407776,-0.2090918762702807
-0.49407338983724847,-1.358064154509636,-1.0061325923841558,-1.6102280291336315,-0.36980462112701556,-0.17321791218859695,-0.5033342045090393,0.6769450993290703,-0.6642299816113993,-1.7459529335750188,-1.8831677787778964,0.0643128522884006,0.2795736936877167
-0.7311427875656986,-1.358064154509636,-1.0061325923841558,-1.6102280291336315,-0.0803932140046458,-0.17321791218859695,-0.5033342045090393,0.6769450993290703,-0.6642299816113993,-1.435408916540853,-1.5315709657776795,-0.6112561707123609,0.8902010223119481
-0.6980633367198683,-1.358064154509636,-1.0061325923841558,-1.6102280291336315,0.35372389667890886,-0.17321791218859695,-0.5033342045090393,0.6769450993290703,-0.6642299816113993,-1.2283795718514092,-1.267583259647154,-0.5592893227892254,0.2795736936877167
-0.6870368531045916,-1.358064154509636,-1.0061325923841558,-1.6102280291336315,0.4984296002400937,-0.17321791218859695,-0.5033342045090393,0.6769450993290703,-0.6642299816113993,-1.1248648995066872,-1.1799741527774628,-0.5592893227892254,0.5234972110201844
-0.5877985005671008,-1.358064154509636,-1.0061325923841558,-1.6102280291336315,0.6431353038012786,-0.17321791218859695,-0.5033342045090393,0.6769450993290703,-0.6642299816113993,-1.0213502271619657,-1.0917848531470455,-0.715189866558632,0.5234972110201844
0.12340969261824958,-1.358064154509636,-1.0061325923841558,-1.6102280291336315,0.7878410073624634,-0.17321791218859695,-0.5033342045090393,0.6769450993290703,-0.6642299816113993,-1.1248648995066872,-1.1799741527774628,-0.7671567144817676,0.2795736936877167
-0.041987561610901676,-1.358064154509636,-1.0061325923841558,-1.6102280291336315,0.9325467109236484,-0.17321791218859695,-0.5033342045090393,0.6769450993290703,-0.6642299816113993,-1.2283795718514092,-1.267583259647154,-0.7671567144817676,0.03483164106218681
-0.42791448814558797,-1.358064154509636,-1.0061325923841558,-1.6102280291336315,1.0772524144848332,-0.17321791218859695,-0.5033342045090393,0.6769450993290703,-0.6642299816113993,-1.3318942441961312,-1.267583259647154,-0.7671567144817676,-0.6977574462282784
-0.7476825129886138,-1.358064154509636,-1.0061325923841558,-1.6102280291336315,1.2219581180460182,-0.17321791218859695,-0.5033342045090393,0.6769450993290703,-0.6642299816113993,-1.3318942441961312,-1.267583259647154,-0.7671567144817676,-0.6977574462282784
-0.8524341073337428,-1.358064154509636,-1.0061325923841558,-1.6102280291336315,1.5113695251683879,-0.17321791218859695,-0.5033342045090393,0.6769450993290703,-0.6642299816113993,-1.435408916540853,-1.267583259647154,0.0643128522884006,-0.8197192048945122
-0.9847519107170638,-1.358064154509636,-1.0061325923841558,-1.6102280291336315,1.6560752287295728,-0.17321791218859695,-0.5033342045090393,0.6769450993290703,-0.6642299816113993,-1.538923588885575,-1.443381666147262,0.32414709190407776,-0.8197192048945122
-1.0123181197552558,-1.358064154509636,-1.0061325923841558,-1.6102280291336315,-1.5274502496164946,-0.17321791218859695,-0.003273075075769699,0.6769450993290703,-0.6642299816113993,-1.7459529335750188,-1.6191800726473708,0.5839813315197555,-0.8197192048945122
-1.0343710869858092,-1.358064154509636,-1.0061325923841558,-1.6102280291336315,-1.3827445460553096,-0.17321791218859695,-0.003273075075769699,0.6769450993290703,-0.6642299816113993,-1.7459529335750188,-1.6191800726473708,0.5839813315197555,-0.8197192048945122
-1.0343710869858092,-1.358064154509636,-1.0061325923841558,-1.6102280291336315,-1.09333313893294,-0.17321791218859695,-0.003273075075769699,0.6769450993290703,-0.6642299816113993,-1.3318942441961312,-1.443381666147262,-0.7671567144817676,0.2795736936877167
-1.028857845178171,-1.358064154509636,-1.0061325923841558,-1.6102280291336315,-0.9486274353717551,-0.17321791218859695,-0.003273075075769699,0.6769450993290703,-0.6642299816113993,-1.435408916540853,-1.443381666147262,-0.8191235624049031,-0.2090918762702807
-0.560232291528909,-1.358064154509636,-1.0061325923841558,-1.6102280291336315,-0.6592160282493853,-0.17321791218859695,-0.003273075075769699,0.6769450993290703,-0.6642299816113993,-1.6424382612302968,-1.707369372277788,-1.0269909540974451,0.03483164106218681
0.0296845818883972,-1.358064154509636,-1.0061325923841558,-1.6102280291336315,-0.5145103246882005,-0.17321791218859695,-0.003273075075769699,0.6769450993290703,-0.6642299816113993,-1.538923588885575,-1.707369372277788,-1.1828914978668514,0.8902010223119481
-0.4113747627226728,-1.358064154509636,-1.0061325923841558,-1.6102280291336315,-0.36980462112701556,-0.17321791218859695,-0.003273075075769699,0.6769450993290703,-0.6642299816113993,-1.435408916540853,-1.6191800726473708,-1.3387920416362582,1.1349430749374783
-0.7917884474497208,-1.358064154509636,-1.0061325923841558,-1.6102280291336315,-0.0803932140046458,-0.17321791218859695,-0.003273075075769699,0.6769450993290703,-0.6642299816113993,-1.2283795718514092,-1.443381666147262,-1.5466594333288,1.1349430749374783
-0.6098514677976543,-1.358064154509636,-1.0061325923841558,-1.6102280291336315,0.06431248955653908,-0.17321791218859695,-0.003273075075769699,0.6769450993290703,-0.6642299816113993,-1.2283795718514092,-1.443381666147262,-1.5466594333288,1.1349430749374783
-0.6539574022587613,-1.358064154509636,-1.0061325923841558,-1.6102280291336315,0.20901819311772396,-0.17321791218859695,-0.003273075075769699,0.6769450993290703,-0.6642299816113993,-1.1248648995066872,-1.267583259647154,-1.7025599770982067,0.8902010223119481
-0.7035765785275068,-1.358064154509636,-1.0061325923841558,-1.6102280291336315,0.35372389667890886,-0.17321791218859695,-0.003273075075769699,0.6769450993290703,-0.6642299816113993,-1.0213502271619657,-1.0917848531470455,-1.8064936729444774,0.03483164106218681
-0.5547190497212706,-1.358064154509636,-1.0061325923841558,-1.6102280291336315,0.6431353038012786,-0.17321791218859695,-0.003273075075769699,0.6769450993290703,-0.6642299816113993,-1.0213502271619657,-0.9159864466469372,-1.8064936729444774,-0.8197192048945122
0.0021183728502053236,-1.358064154509636,-1.0061325923841558,-1.6102280291336315,0.7878410073624634,-0.17321791218859695,-0.003273075075769699,0.6769450993290703,-0.6642299816113993,-1.3318942441961312,-1.443381666147262,-1.2868251937131225,0.03483164106218681
-0.11365970511020056,-1.358064154509636,-1.0061325923841558,-1.6102280291336315,0.9325467109236484,-0.17321791218859695,-0.003273075075769699,0.6769450993290703,-0.6642299816113993,-1.3318942441961312,-1.3557725592775711,-1.2868251937131225,-0.45383392889581053
-0.31764965199282047,-1.358064154509636,-1.0061325923841558,-1.6102280291336315,1.0772524144848332,-0.17321791218859695,-0.003273075075769699,0.6769450993290703,-0.6642299816113993,-1.3318942441961312,-1.267583259647154,-1.2868251937131225,-0.6977574462282784
-0.5547190497212706,-1.358064154509636,-1.0061325923841558,-1.6102280291336315,1.2219581180460182,-0.17321791218859695,-0.003273075075769699,0.6769450993290703,-0.6642299816113993,-1.435408916540853,-1.443381666147262,-0.8191235624049031,-0.2090918762702807
-0.8138414146802743,-1.358064154509636,-1.0061325923841558,-1.6102280291336315,1.5113695251683879,-0.17321791218859695,-0.003273075075769699,0.6769450993290703,-0.6642299816113993,-1.6424382612302968,-1.6191800726473708,-0.4033887790198188,-0.45383392889581053
-0.9406459762559568,-1.358064154509636,-1.0061325923841558,-1.6102280291336315,1.6560752287295728,-0.17321791218859695,-0.003273075075769699,0.6769450993290703,-0.6642299816113993,-1.538923588885575,-1.267583259647154,-0.8191235624049031,-1.5531268274780397
-0.9847519107170638,-1.358064154509636,-1.0061325923841558,-1.6102280291336315,-1.6721559531776795,-0.17321791218859695,0.49678805435749995,0.6769450993290703,-0.6642299816113993,-1.6424382612302968,-1.3557725592775711,-0.4033887790198188,-1.5531268274780397
-1.0233446033705325,-1.358064154509636,-1.0061325923841558,-1.6102280291336315,-1.5274502496164946,-0.17321791218859695,0.49678805435749995,0.6769450993290703,-0.6642299816113993,-1.7459529335750188,-1.443381666147262,0.0643128522884006,-1.5531268274780397
-1.0343710869858092,-1.358064154509636,-1.0061325923841558,-1.6102280291336315,-1.3827445460553096,-0.17321791218859695,0.49678805435749995,0.6769450993290703,-0.6642299816113993,-1.7459529335750188,-1.443381666147262,0.0643128522884006,-1.5531268274780397
-1.0398843287934476,-1.358064154509636,-1.0061325923841558,-1.6102280291336315,-1.09333313893294,-0.17321791218859695,0.49678805435749995,0.6769450993290703,0.9001930972202596,-1.7459529335750188,-1.6191800726473708,0.0643128522884006,-0.8197192048945122
-1.0233446033705325,-1.358064154509636,-1.0061325923841558,-1.6102280291336315,-0.9486274353717551,-0.17321791218859695,0.49678805435749995,0.6769450993290703,0.9001930972202596,-1.8494676059197406,-1.707369372277788,0.32414709190407776,-0.8197192048945122
-0.8469208655261045,-1.358064154509636,-1.0061325923841558,-1.6102280291336315,-0.8039217318105701,-0.17321791218859695,0.49678805435749995,0.6769450993290703,0.9001930972202596,-1.8494676059197406,-1.7949784791474792,0.012346004365265055,-0.6977574462282784
-0.5216395988754403,-1.358064154509636,-1.0061325923841558,-1.6102280291336315,-0.6592160282493853,-0.17321791218859695,0.49678805435749995,0.6769450993290703,0.9001930972202596,-1.7459529335750188,-1.443381666147262,-0.19552138732727714,-1.5531268274780397
0.1620023852717182,-1.358064154509636,-1.0061325923841558,-1.6102280291336315,-0.5145103246882005,-0.17321791218859695,0.49678805435749995,0.6769450993290703,-0.6642299816113993,-1.7459529335750188,-1.443381666147262,-0.19552138732727714,-1.5531268274780397
-0.3727820700692042,-1.358064154509636,-1.0061325923841558,-1.6102280291336315,-0.36980462112701556,-0.17321791218859695,0.49678805435749995,0.6769450993290703,0.9001930972202596,-1.6424382612302968,-1.3557725592775711,-0.6112561707123609,-1.5531268274780397
-0.7973016892573591,-1.358064154509636,-1.0061325923841558,-1.6102280291336315,-0.22509891756583067,-0.17321791218859695,0.49678805435749995,0.6769450993290703,-0.6642299816113993,-1.538923588885575,-1.267583259647154,-0.8191235624049031,-1.5531268274780397
-0.7201163039504218,-1.358064154509636,-1.0061325923841558,-1.6102280291336315,-0.0803932140046458,-0.17321791218859695,0.49678805435749995,0.6769450993290703,-0.6642299816113993,-1.435408916540853,-1.267583259647154,-0.9750241061743096,-0.8197192048945122
-0.5822852587594625,-1.358064154509636,-1.0061325923841558,-1.6102280291336315,0.06431248955653908,-0.17321791218859695,0.49678805435749995,0.6769450993290703,-0.6642299816113993,-1.2283795718514092,-1.0917848531470455,-1.442725737482529,-1.5531268274780397
-0.6760103694893148,-1.358064154509636,-1.0061325923841558,-1.6102280291336315,0.20901819311772396,-0.17321791218859695,0.49678805435749995,0.6769450993290703,-0.6642299816113993,-1.2283795718514092,-1.1799741527774628,-1.442725737482529,-0.6977574462282784
-0.6594706440663997,-1.358064154509636,-1.0061325923841558,-1.6102280291336315,0.35372389667890886,-0.17321791218859695,0.49678805435749995,0.6769450993290703,-0.6642299816113993,-1.1248648995066872,-1.1799741527774628,-1.3907588895593936,-0.2090918762702807
-0.09711997968728543,-1.358064154509636,-1.0061325923841558,-1.6102280291336315,0.7878410073624634,-0.17321791218859695,0.49678805435749995,0.6769450993290703,-0.6642299816113993,-1.435408916540853,-1.443381666147262,-0.6112561707123609,-0.2090918762702807
-0.14673915595603082,-1.358064154509636,-1.0061325923841558,-1.6102280291336315,0.9325467109236484,-0.17321791218859695,0.49678805435749995,0.6769450993290703,-0.6642299816113993,-1.435408916540853,-1.443381666147262,-0.6112561707123609,-0.45383392889581053
-0.42791448814558797,-1.358064154509636,-1.0061325923841558,-1.6102280291336315,1.0772524144848332,-0.17321791218859695,0.49678805435749995,0.6769450993290703,-0.6642299816113993,-1.435408916540853,-1.267583259647154,-0.4033887790198188,-0.8197192048945122
-0.6649838858740381,-1.358064154509636,-1.0061325923841558,-1.6102280291336315,1.2219581180460182,-0.17321791218859695,0.49678805435749995,0.6769450993290703,-0.6642299816113993,-1.538923588885575,-1.5315709657776795,-0.6112561707123609,-0.2090918762702807
-0.780761963834444,-1.358064154509636,-1.0061325923841558,-1.6102280291336315,1.366663821607203,-0.17321791218859695,0.49678805435749995,0.6769450993290703,0.9001930972202596,-1.435408916540853,-1.5315709657776795,-0.4033887790198188,0.2795736936877167
-0.7587089966038905,-1.358064154509636,-1.0061325923841558,-1.6102280291336315,1.5113695251683879,-0.17321791218859695,0.49678805435749995,0.6769450993290703,0.9001930972202596,-1.435408916540853,-1.5315709657776795,-0.6112561707123609,0.7682392636457145
-0.9185930090254033,-1.358064154509636,-1.0061325923841558,-1.6102280291336315,1.6560752287295728,-0.17321791218859695,0.49678805435749995,0.6769450993290703,0.9001930972202596,-1.538923588885575,-1.6191800726473708,-0.19552138732727714,0.03483164106218681
-0.9516724598712336,-1.358064154509636,-1.0061325923841558,-1.6102280291336315,-1.6721559531776795,-0.17321791218859695,0.9968491837907696,0.6769450993290703,0.9001930972202596,-1.538923588885575,-1.6191800726473708,0.0643128522884006,0.03483164106218681
