target,season,yr,mnth,hr,holiday,weekday,workingday,weathersit,temp,atemp,hum,windspeed
-0.05465478978665647,-1.356882839852623,-0.9998561668456847,-1.611571371556348,-0.5106936217583303,-0.1709963920141991,-0.5054928577680913,0.6829035865952345,-0.6643705885522573,-1.8504534835142012,-1.884984501977944,0.3239765730971109,-0.2043590127019587
-0.4910762204331429,-1.356882839852623,-0.9998561668456847,-1.611571371556348,-0.36620631675817106,-0.1709963920141991,-0.5054928577680913,0.6829035865952345,-0.6643705885522573,-1.746864922574729,-1.884984501977944,0.06533105906736783,0.28401729435826367
-0.8114868910343608,-1.356882839852623,-0.9998561668456847,-1.611571371556348,-0.22171901175801184,-0.1709963920141991,-0.5054928577680913,0.6829035865952345,0.9039500673442767,-1.746864922574729,-1.9727280437757488,0.3239765730971109,1.1388803444050521
-0.7286220624305976,-1.356882839852623,-0.9998561668456847,-1.611571371556348,-0.07723170675785261,-0.1709963920141991,-0.5054928577680913,0.6829035865952345,-0.6643705885522573,-1.4360992397563124,-1.5328481686701976,-0.6071472774099652,0.894283165492143
-0.612611302385329,-1.356882839852623,-0.9998561668456847,-1.611571371556348,0.0672555982423066,-0.1709963920141991,-0.5054928577680913,0.6829035865952345,-0.6643705885522573,-1.4360992397563124,-1.4445235438141293,-0.6071472774099652,-0.2043590127019587
-0.5076491861538955,-1.356882839852623,-0.9998561668456847,-1.611571371556348,0.21174290324246584,-0.1709963920141991,-0.5054928577680913,0.6829035865952345,-0.6643705885522573,-1.3325106788168402,-1.4445235438141293,-0.3485017633802215,0.0394201154453548
-0.6954761309890922,-1.356882839852623,-0.9998561668456847,-1.611571371556348,0.3562302082426251,-0.1709963920141991,-0.5054928577680913,0.6829035865952345,-0.6643705885522573,-1.2289221178773677,-1.268455377160256,-0.5554181746040164,0.28401729435826367
-0.6844274871752571,-1.356882839852623,-0.9998561668456847,-1.611571371556348,0.5007175132427842,-0.1709963920141991,-0.5054928577680913,0.6829035865952345,-0.6643705885522573,-1.1253335569378953,-1.1807118353624513,-0.5554181746040164,0.5277964225055773
-0.5849896928507412,-1.356882839852623,-0.9998561668456847,-1.611571371556348,0.6452048182429435,-0.1709963920141991,-0.5054928577680913,0.6829035865952345,-0.6643705885522573,-1.0217449959984233,-1.092387210506383,-0.7106054830218627,0.5277964225055773
0.12764783314162267,-1.356882839852623,-0.9998561668456847,-1.611571371556348,0.7896921232431027,-0.1709963920141991,-0.5054928577680913,0.6829035865952345,-0.6643705885522573,-1.1253335569378953,-1.1807118353624513,-0.7623345858278113,0.28401729435826367
-0.4247843575501323,-1.356882839852623,-0.9998561668456847,-1.611571371556348,1.0786667332434212,-0.1709963920141991,-0.5054928577680913,0.6829035865952345,-0.6643705885522573,-1.3325106788168402,-1.268455377160256,-0.7623345858278113,-0.6927353197621814
-0.7451950281513502,-1.356882839852623,-0.9998561668456847,-1.611571371556348,1.2231540382435804,-0.1709963920141991,-0.5054928577680913,0.6829035865952345,-0.6643705885522573,-1.3325106788168402,-1.268455377160256,-0.7623345858278113,-0.6927353197621814
-0.7783409595928554,-1.356882839852623,-0.9998561668456847,-1.611571371556348,1.3676413432437395,-0.1709963920141991,-0.5054928577680913,0.6829035865952345,-0.6643705885522573,-1.4360992397563124,-1.1807118353624513,0.06533105906736783,-1.5475983698089695
-0.8501571443827837,-1.356882839852623,-0.9998561668456847,-1.611571371556348,1.512128648243899,-0.1709963920141991,-0.5054928577680913,0.6829035865952345,-0.6643705885522573,-1.4360992397563124,-1.268455377160256,0.06533105906736783,-0.8146248838358382
-1.0103624796833925,-1.356882839852623,-0.9998561668456847,-1.611571371556348,-1.666592061759604,-0.1709963920141991,-0.007768001567571321,0.6829035865952345,-0.6643705885522573,-1.5396878006957846,-1.268455377160256,0.06533105906736783,-1.5475983698089695
-1.0103624796833925,-1.356882839852623,-0.9998561668456847,-1.611571371556348,-1.5221047567594448,-0.1709963920141991,-0.007768001567571321,0.6829035865952345,-0.6643705885522573,-1.746864922574729,-1.6205917104680025,0.5826220871268546,-0.8146248838358382
-1.0324597673110627,-1.356882839852623,-0.9998561668456847,-1.611571371556348,-1.3776174517592856,-0.1709963920141991,-0.007768001567571321,0.6829035865952345,-0.6643705885522573,-1.746864922574729,-1.6205917104680025,0.5826220871268546,-0.8146248838358382
-1.0324597673110627,-1.356882839852623,-0.9998561668456847,-1.611571371556348,-1.088642841758967,-0.1709963920141991,-0.007768001567571321,0.6829035865952345,-0.6643705885522573,-1.3325106788168402,-1.4445235438141293,-0.7623345858278113,0.28401729435826367
-1.0269354454041453,-1.356882839852623,-0.9998561668456847,-1.611571371556348,-0.9441555367588079,-0.1709963920141991,-0.007768001567571321,0.6829035865952345,-0.6643705885522573,-1.4360992397563124,-1.4445235438141293,-0.8140636886337601,-0.2043590127019587
-0.8612057881966187,-1.356882839852623,-0.9998561668456847,-1.611571371556348,-0.7996682317586488,-0.1709963920141991,-0.007768001567571321,0.6829035865952345,-0.6643705885522573,-1.5396878006957846,-1.6205917104680025,-0.8140636886337601,0.28401729435826367
-0.5573680833161535,-1.356882839852623,-0.9998561668456847,-1.611571371556348,-0.6551809267584895,-0.1709963920141991,-0.007768001567571321,0.6829035865952345,-0.6643705885522573,-1.6432763616352568,-1.708916335324071,-1.020980099857555,0.0394201154453548
0.03373436072402432,-1.356882839852623,-0.9998561668456847,-1.611571371556348,-0.5106936217583303,-0.1709963920141991,-0.007768001567571321,0.6829035865952345,-0.6643705885522573,-1.5396878006957846,-1.708916335324071,-1.1761674082754008,0.894283165492143
-0.40821139182937966,-1.356882839852623,-0.9998561668456847,-1.611571371556348,-0.36620631675817106,-0.1709963920141991,-0.007768001567571321,0.6829035865952345,-0.6643705885522573,-1.4360992397563124,-1.6205917104680025,-1.331354716693247,1.1388803444050521
-0.7286220624305976,-1.356882839852623,-0.9998561668456847,-1.611571371556348,-0.22171901175801184,-0.1709963920141991,-0.007768001567571321,0.6829035865952345,-0.6643705885522573,-1.4360992397563124,-1.6205917104680025,-1.331354716693247,1.1388803444050521
-0.7893896034066906,-1.356882839852623,-0.9998561668456847,-1.611571371556348,-0.07723170675785261,-0.1709963920141991,-0.007768001567571321,0.6829035865952345,-0.6643705885522573,-1.2289221178773677,-1.4445235438141293,-1.5382711279170416,1.1388803444050521
-0.6070869804784115,-1.356882839852623,-0.9998561668456847,-1.611571371556348,0.0672555982423066,-0.1709963920141991,-0.007768001567571321,0.6829035865952345,-0.6643705885522573,-1.2289221178773677,-1.4445235438141293,-1.5382711279170416,1.1388803444050521
-0.6512815557337518,-1.356882839852623,-0.9998561668456847,-1.611571371556348,0.21174290324246584,-0.1709963920141991,-0.007768001567571321,0.6829035865952345,-0.6643705885522573,-1.1253335569378953,-1.268455377160256,-1.6934584363348877,0.894283165492143
-0.7010004528960098,-1.356882839852623,-0.9998561668456847,-1.611571371556348,0.5007175132427842,-0.1709963920141991,-0.007768001567571321,0.6829035865952345,-0.6643705885522573,-1.0217449959984233,-1.092387210506383,-1.796916641946785,0.0394201154453548
-0.551843761409236,-1.356882839852623,-0.9998561668456847,-1.611571371556348,0.6452048182429435,-0.1709963920141991,-0.007768001567571321,0.6829035865952345,-0.6643705885522573,-1.0217449959984233,-0.91631904385251,-1.796916641946785,-0.8146248838358382
0.006112751189436573,-1.356882839852623,-0.9998561668456847,-1.611571371556348,0.7896921232431027,-0.1709963920141991,-0.007768001567571321,0.6829035865952345,-0.6643705885522573,-1.3325106788168402,-1.4445235438141293,-1.2796256138872981,0.0394201154453548
-0.3142979194117813,-1.356882839852623,-0.9998561668456847,-1.611571371556348,1.0786667332434212,-0.1709963920141991,-0.007768001567571321,0.6829035865952345,-0.6643705885522573,-1.3325106788168402,-1.268455377160256,-1.2796256138872981,-0.6927353197621814
-0.8059625691274432,-1.356882839852623,-0.9998561668456847,-1.611571371556348,1.3676413432437395,-0.1709963920141991,-0.007768001567571321,0.6829035865952345,-0.6643705885522573,-1.5396878006957846,-1.6205917104680025,-0.6071472774099652,0.0394201154453548
-0.8114868910343608,-1.356882839852623,-0.9998561668456847,-1.611571371556348,1.512128648243899,-0.1709963920141991,-0.007768001567571321,0.6829035865952345,-0.6643705885522573,-1.6432763616352568,-1.6205917104680025,-0.4002308661861702,-0.44895619161486755
-0.9385462948934644,-1.356882839852623,-0.9998561668456847,-1.611571371556348,1.656615953244058,-0.1709963920141991,-0.007768001567571321,0.6829035865952345,-0.6643705885522573,-1.5396878006957846,-1.268455377160256,-0.8140636886337601,-1.5475983698089695
-0.9827408701488048,-1.356882839852623,-0.9998561668456847,-1.611571371556348,-1.666592061759604,-0.1709963920141991,0.4899568546329486,0.6829035865952345,-0.6643705885522573,-1.6432763616352568,-1.3567800020163245,-0.4002308661861702,-1.5475983698089695
-1.0214111234972276,-1.356882839852623,-0.9998561668456847,-1.611571371556348,-1.5221047567594448,-0.1709963920141991,0.4899568546329486,0.6829035865952345,-0.6643705885522573,-1.746864922574729,-1.4445235438141293,0.06533105906736783,-1.5475983698089695
-1.0324597673110627,-1.356882839852623,-0.9998561668456847,-1.611571371556348,-1.3776174517592856,-0.1709963920141991,0.4899568546329486,0.6829035865952345,-0.6643705885522573,-1.746864922574729,-1.4445235438141293,0.06533105906736783,-1.5475983698089695
-1.0214111234972276,-1.356882839852623,-0.9998561668456847,-1.611571371556348,-0.9441555367588079,-0.1709963920141991,0.4899568546329486,0.6829035865952345,0.9039500673442767,-1.8504534835142012,-1.708916335324071,0.3239765730971109,-0.8146248838358382
-0.844632822475866,-1.356882839852623,-0.9998561668456847,-1.611571371556348,-0.7996682317586488,-0.1709963920141991,0.4899568546329486,0.6829035865952345,0.9039500673442767,-1.8504534835142012,-1.7966598771218758,0.013601956261419097,-0.6927353197621814
-0.5186978299677306,-1.356882839852623,-0.9998561668456847,-1.611571371556348,-0.6551809267584895,-0.1709963920141991,0.4899568546329486,0.6829035865952345,0.9039500673442767,-1.746864922574729,-1.4445235438141293,-0.19331445496237584,-1.5475983698089695
0.1663180864900455,-1.356882839852623,-0.9998561668456847,-1.611571371556348,-0.5106936217583303,-0.1709963920141991,0.4899568546329486,0.6829035865952345,-0.6643705885522573,-1.746864922574729,-1.4445235438141293,-0.19331445496237584,-1.5475983698089695
-0.3695411384809568,-1.356882839852623,-0.9998561668456847,-1.611571371556348,-0.36620631675817106,-0.1709963920141991,0.4899568546329486,0.6829035865952345,0.9039500673442767,-1.6432763616352568,-1.3567800020163245,-0.6071472774099652,-1.5475983698089695
-0.7949139253136082,-1.356882839852623,-0.9998561668456847,-1.611571371556348,-0.22171901175801184,-0.1709963920141991,0.4899568546329486,0.6829035865952345,-0.6643705885522573,-1.5396878006957846,-1.268455377160256,-0.8140636886337601,-1.5475983698089695
-0.7175734186167624,-1.356882839852623,-0.9998561668456847,-1.611571371556348,-0.07723170675785261,-0.1709963920141991,0.4899568546329486,0.6829035865952345,-0.6643705885522573,-1.4360992397563124,-1.268455377160256,-0.969250997051606,-0.8146248838358382
-0.5794653709438237,-1.356882839852623,-0.9998561668456847,-1.611571371556348,0.0672555982423066,-0.1709963920141991,0.4899568546329486,0.6829035865952345,-0.6643705885522573,-1.2289221178773677,-1.092387210506383,-1.4348129223051445,-1.5475983698089695
-0.6733788433614221,-1.356882839852623,-0.9998561668456847,-1.611571371556348,0.21174290324246584,-0.1709963920141991,0.4899568546329486,0.6829035865952345,-0.6643705885522573,-1.2289221178773677,-1.1807118353624513,-1.4348129223051445,-0.6927353197621814
-0.7010004528960098,-1.356882839852623,-0.9998561668456847,-1.611571371556348,0.5007175132427842,-0.1709963920141991,0.4899568546329486,0.6829035865952345,-0.6643705885522573,-1.1253335569378953,-1.1807118353624513,-1.3830838194991957,-1.5475983698089695
-0.5684167271299886,-1.356882839852623,-0.9998561668456847,-1.611571371556348,0.6452048182429435,-0.1709963920141991,0.4899568546329486,0.6829035865952345,-0.6643705885522573,-1.2289221178773677,-1.268455377160256,-1.2796256138872981,-0.2043590127019587
-0.09332504313507932,-1.356882839852623,-0.9998561668456847,-1.611571371556348,0.7896921232431027,-0.1709963920141991,0.4899568546329486,0.6829035865952345,-0.6643705885522573,-1.4360992397563124,-1.4445235438141293,-0.6071472774099652,-0.2043590127019587
-0.14304394029733727,-1.356882839852623,-0.9998561668456847,-1.611571371556348,0.934179428243262,-0.1709963920141991,0.4899568546329486,0.6829035865952345,-0.6643705885522573,-1.4360992397563124,-1.4445235438141293,-0.6071472774099652,-0.44895619161486755
